"","traitmDR:traitmDR.animal","traitfDR:traitmDR.animal","traitmDR:traitfDR.animal","traitfDR:traitfDR.animal","traitmDR:traitmDR.round.sec","traitfDR:traitmDR.round.sec","traitmDR:traitfDR.round.sec","traitfDR:traitfDR.round.sec","traitmDR.units","traitfDR.units"
"148",0.00291878965943076,0.000484301227130057,0.000484301227130057,0.0437239464983537,0.00250781646506235,-0.00116596532799962,-0.00116596532799962,0.0213372829110355,4.465315089209,29.5716356572598
"149",0.00410698393031405,0.00278985224228101,0.00278985224228101,0.0223119544523546,0.00555938042509326,-0.00070224909147576,-0.00070224909147576,0.00719281773313333,4.68718180953219,32.7476622719092
"150",0.00788879209808578,-0.003087301098471,-0.003087301098471,0.0148099958733577,0.0105170252729979,0.00153677475477321,0.00153677475477321,0.0137155873419703,4.45918556877582,30.5102919136034
"151",0.00982189555814312,-0.00103839642611425,-0.00103839642611425,0.0342624619894981,0.00429372608331633,0.000790093050656249,0.000790093050656249,0.00376197775442556,4.42939169607616,30.1465438314934
"152",0.00456177775999223,-0.00220287859472279,-0.00220287859472279,0.0107935890862834,0.00210475188220308,-0.00152893833428847,-0.00152893833428847,0.00688047343202914,4.41186355407268,31.4805630576817
"153",0.00716647203506215,-0.00108730210660601,-0.00108730210660601,0.0655227766762553,0.010440482041985,-0.00188110355370197,-0.00188110355370197,0.00665620773224426,4.60742404254193,29.5448344673684
"154",0.00382035673729381,0.0024925057626437,0.0024925057626437,0.0154381515704998,0.00471429837242693,-0.00736718154559701,-0.00736718154559701,0.0098982697547817,4.81861153343943,31.944619528846
"155",0.00849632468135779,0.0041999278402105,0.0041999278402105,0.0165770170934965,0.00258113337523707,-0.000932089104681566,-0.000932089104681566,0.00550868076136902,4.48340778465026,31.2812495836207
"156",0.726799507655202,0.143276975265348,0.143276975265348,0.0365895793749019,0.00348715097863591,-0.000460341466675507,-0.000460341466675507,0.0132774105894838,3.91185564601626,30.0612054117979
"157",0.00562828490950198,0.00107348670860663,0.00107348670860663,0.0577549600809237,0.01785304253802,-0.0138716370482198,-0.0138716370482198,0.0159303747172756,4.59638500921419,31.8154743769165
"158",0.00735679162977106,0.00308256824751141,0.00308256824751141,0.0198679837554495,0.00202089271466311,-0.00195415501935031,-0.00195415501935031,0.00472135298853346,4.5510173858466,31.2386361690703
"159",0.0047459534792748,0.00196724919771274,0.00196724919771274,0.0118689968379358,0.00256453351674467,-0.000762223361996495,-0.000762223361996495,0.00434907353062964,4.66640911092339,31.9290344952384
"160",0.0219015484564442,-0.00256027576967688,-0.00256027576967688,0.0332182859657263,0.00420103798410128,0.00431635454538692,0.00431635454538692,0.00895587282597282,4.6423342108024,29.6866540918518
"161",0.0116455178994428,0.000161151914626068,0.000161151914626068,0.0145713745403346,0.00245489690803373,0.00314379571184525,0.00314379571184525,0.00841933483180642,4.53783463381464,30.2516067420665
"162",0.00631924509085985,0.00131885212094063,0.00131885212094063,0.0247364025127381,0.00392613847068785,0.00086190933593111,0.00086190933593111,0.00784432626495176,4.44075018492997,31.3718509121226
"163",0.00442412928028586,-0.00567819299391392,-0.00567819299391392,0.0183942870188255,0.0130548146721063,-0.000958784619501385,-0.000958784619501385,0.00434342549372316,4.6645140174766,31.1215010794469
"164",0.00358901114799405,-0.000734849527828541,-0.000734849527828541,0.00638596809568916,0.00378480976037526,0.000990030084901061,0.000990030084901061,0.0122674891321963,4.63153433359489,32.5873292567501
"165",0.00679267117647518,0.00437284242330827,0.00437284242330827,0.0436216312617886,0.00250650757294793,-0.00106977597575797,-0.00106977597575797,0.00861014376676511,4.50263483887059,30.4067945827935
"166",0.0082583708441883,-0.00242719010277925,-0.00242719010277925,0.0233131963187129,0.00463442714739066,0.00542046387243206,0.00542046387243206,0.0202208161207233,4.35128248603904,30.6645483886807
"167",0.00594260423409348,-0.0001472497246231,-0.0001472497246231,0.0350252884417007,0.00288682512816476,-0.00127561803829013,-0.00127561803829013,0.00706593665299635,4.44113965665176,29.2883933207895
"168",0.0084026154916402,-4.33867897309259e-06,-4.33867897309259e-06,0.0166569271496561,0.00401186215379419,0.00135015541976957,0.00135015541976957,0.00507592507269582,4.54651072730995,30.4674739418147
"169",0.00593165462337176,0.00334289807948607,0.00334289807948607,0.021905695299164,0.00830507959647897,-0.00487813300454459,-0.00487813300454459,0.00606091561519286,4.49509267051352,29.7948758642653
"170",0.00281239326235878,-0.00163018990014452,-0.00163018990014452,0.0381016528168504,0.00342284674208197,-0.000162706390279543,-0.000162706390279543,0.00228159037114366,4.50725311932858,31.5788173114135
"171",0.0052911401427,-0.00336808441026926,-0.00336808441026926,0.0474467745301337,0.00741308454676992,-0.00162684312163847,-0.00162684312163847,0.00631694176162469,4.63421285485645,28.4211778095174
"172",0.00498806926858077,-0.000515041213513423,-0.000515041213513423,0.0110401883926864,0.00280632169703954,6.70346588023119e-05,6.70346588023119e-05,0.00723126052019676,4.48855579865766,32.0351981045997
"173",0.00455722346569284,0.00107538714048339,0.00107538714048339,0.0237449226046945,0.00470746540721163,0.00311536558620717,0.00311536558620717,0.0115453581878767,4.45146959223415,31.0074021890648
"174",0.0196376081525897,0.00716621605936396,0.00716621605936396,0.0119637725448291,0.0135714044782857,0.00194033088814294,0.00194033088814294,0.0146162842467022,4.30260093467869,31.2951053191125
"175",0.00397048384461605,0.00312352674991989,0.00312352674991989,0.0175300362738004,0.00237214488572562,-0.000482714625862579,-0.000482714625862579,0.00426148960572167,4.56757750560147,30.507001132591
"176",0.0124563916697393,-0.0109359140669167,-0.0109359140669167,0.00749447132543593,0.00292538627961975,0.00260978272128187,0.00260978272128187,0.00362382465240733,4.431592364732,29.6972066301953
"177",0.00892446743507308,0.027516046675137,0.027516046675137,0.0557726104354408,0.0025846337279827,-0.00358490800305145,-0.00358490800305145,0.00606614730480132,4.79790027030106,32.2447669408498
"178",0.00601271332642894,-0.00354180626945744,-0.00354180626945744,0.0178311161695355,0.00739613633414607,0.00393771168209511,0.00393771168209511,0.0106272793588508,4.70420591938441,31.3223389175521
"179",0.00366467045118857,0.000430084487720417,0.000430084487720417,0.0189329437328613,0.00194122919160061,0.000167333566466449,0.000167333566466449,0.00662297309721835,4.62380836362118,30.6004127639659
"180",0.00462070301003645,0.00724418278746342,0.00724418278746342,0.01331036593158,0.00527947522521985,-0.00105816519294077,-0.00105816519294077,0.0037513673254818,4.55622011083882,30.7967069583672
"181",0.00480340096759656,-0.000204514830818736,-0.000204514830818736,0.0146054603940389,0.00146877476641876,0.000192760298426298,0.000192760298426298,0.00811976360155976,4.52816438753771,31.0403818863679
"182",0.0104198503773208,0.00669598930207216,0.00669598930207216,0.0172242092682338,0.00323121326757374,0.000154489549870518,0.000154489549870518,0.00643274541735243,4.59273528362858,31.6665808027065
"183",0.015273261503662,-0.000890768332637237,-0.000890768332637237,0.0222902592970515,0.0058852605880408,-0.000659658500757498,-0.000659658500757498,0.00728078175583011,4.41972543701841,29.9387222089869
"184",0.848775205496451,-1.19676210517552,-1.19676210517552,0.0551115662849311,0.00372269880954192,0.0089163342662501,0.0089163342662501,0.0125879893656906,3.78766845210335,30.4051736587396
"185",0.0113083478553026,0.00176582842365947,0.00176582842365947,0.0285686134109361,0.00271806809330275,0.00216800556968333,0.00216800556968333,0.00790496919873225,4.54529629327892,29.664088573073
"186",0.00623443446630201,-0.0182521981583406,-0.0182521981583406,0.049015793842646,0.00176400659779805,-0.00174834354424552,-0.00174834354424552,0.0120412628382595,4.59791451931075,33.0913342776482
"187",0.00684650457628201,0.00283776837058314,0.00283776837058314,0.0145112739739934,0.0104713620822755,-0.0123449083514796,-0.0123449083514796,0.0487166847753697,4.43533067004296,28.5022094087009
"188",0.00451027356715888,-0.00294801868386907,-0.00294801868386907,0.0115509188898651,0.00365535293645718,0.00476055193363412,0.00476055193363412,0.00899706935151817,4.53503539055034,32.6651492143566
"189",0.00632709515247189,0.00382737073828876,0.00382737073828876,0.00737729441654073,0.00852765496811267,0.00104251211220188,0.00104251211220188,0.00715572978070208,4.38364454802488,31.5190607808166
"190",0.00660810966050092,0.000854429663810441,0.000854429663810441,0.0179999812423099,0.00467032156071447,0.00133467165539,0.00133467165539,0.00523209273202417,4.47590928696535,30.221621471292
"191",0.00469052230578343,-0.00065151965914223,-0.00065151965914223,0.0219462270970655,0.00121017478709006,-0.000573644623333536,-0.000573644623333536,0.0213946163094799,4.56038684136735,29.828640534662
"192",0.0059248446397984,0.000479579283941378,0.000479579283941378,0.00936860271611297,0.00349479200580963,-0.00096073084279702,-0.00096073084279702,0.0053140968553579,4.42527031843813,32.6349357429497
"193",0.00582069728708236,0.00415659435016091,0.00415659435016091,0.0198926063637992,0.00355153180682656,0.00219471235007079,0.00219471235007079,0.00336213701868595,4.64045859488063,31.3648584534929
"194",0.00627256573790005,-0.00145073358066172,-0.00145073358066172,0.0327985793270393,0.00434117484018403,-0.000362339805294432,-0.000362339805294432,0.0121301451047799,4.44399004847462,29.9681323909997
"195",0.00945698335098411,0.00066898184691988,0.00066898184691988,0.0332977654756789,0.00284706623142432,-0.000998044515225727,-0.000998044515225727,0.0103941608347911,4.36866988367363,32.6546716993054
"196",0.0020393240174722,-0.00370868446145567,-0.00370868446145567,0.0171635953873541,0.0019295380048646,0.00139864130696482,0.00139864130696482,0.0101309380492968,4.67769569490747,32.6174271979416
"197",0.00600923392851421,0.000363977297272,0.000363977297272,0.016621923953442,0.00253013037353271,-0.00298584016169423,-0.00298584016169423,0.00695114026021422,4.60781797557541,30.9992016238225
"198",0.00363780355007249,-0.00229121440125679,-0.00229121440125679,0.0693058510957782,0.00218414290708696,-1.99859357075671e-05,-1.99859357075671e-05,0.00622314603725447,4.74370111938868,30.9542166144167
"199",0.0115584747913741,-0.00566227684706533,-0.00566227684706533,0.025396459889495,0.00467310823250434,0.00101377695335769,0.00101377695335769,0.00721410689730195,4.74157279972216,30.1941800473792
"200",0.0182846903122056,-0.00630118325654316,-0.00630118325654316,0.00692173753676009,0.00410912435388882,-0.000617455743873535,-0.000617455743873535,0.00740675736308822,4.78156700845044,32.0733768018356
